x,y,z,w
1,0,0,2.99867514988816e-05
-1,0,0,2.99867514988816e-05
0,1,0,2.99867514988816e-05
0,-1,0,2.99867514988816e-05
0,0,1,2.99867514988816e-05
0,0,-1,2.99867514988816e-05
0.577350269189626,0.577350269189626,0.577350269189626,0.000407786052949535
-0.577350269189626,0.577350269189626,0.577350269189626,0.000407786052949535
0.577350269189626,-0.577350269189626,0.577350269189626,0.000407786052949535
0.577350269189626,0.577350269189626,-0.577350269189626,0.000407786052949535
-0.577350269189626,-0.577350269189626,0.577350269189626,0.000407786052949535
0.577350269189626,-0.577350269189626,-0.577350269189626,0.000407786052949535
-0.577350269189626,0.577350269189626,-0.577350269189626,0.000407786052949535
-0.577350269189626,-0.577350269189626,-0.577350269189626,0.000407786052949535
0.020655625388187,0.020655625388187,0.999573254083784,0.000118534919252067
-0.020655625388187,0.020655625388187,0.999573254083784,0.000118534919252067
0.020655625388187,-0.020655625388187,0.999573254083784,0.000118534919252067
0.020655625388187,0.020655625388187,-0.999573254083784,0.000118534919252067
-0.020655625388187,-0.020655625388187,0.999573254083784,0.000118534919252067
-0.020655625388187,0.020655625388187,-0.999573254083784,0.000118534919252067
0.020655625388187,-0.020655625388187,-0.999573254083784,0.000118534919252067
-0.020655625388187,-0.020655625388187,-0.999573254083784,0.000118534919252067
-0.020655625388187,0.999573254083784,0.020655625388187,0.000118534919252067
0.020655625388187,-0.999573254083784,0.020655625388187,0.000118534919252067
0.020655625388187,0.999573254083784,-0.020655625388187,0.000118534919252067
-0.020655625388187,-0.999573254083784,0.020655625388187,0.000118534919252067
-0.020655625388187,0.999573254083784,-0.020655625388187,0.000118534919252067
0.020655625388187,-0.999573254083784,-0.020655625388187,0.000118534919252067
-0.020655625388187,-0.999573254083784,-0.020655625388187,0.000118534919252067
0.020655625388187,0.999573254083784,0.020655625388187,0.000118534919252067
0.999573254083784,0.020655625388187,0.020655625388187,0.000118534919252067
-0.999573254083784,0.020655625388187,0.020655625388187,0.000118534919252067
0.999573254083784,-0.020655625388187,0.020655625388187,0.000118534919252067
0.999573254083784,0.020655625388187,-0.020655625388187,0.000118534919252067
-0.999573254083784,-0.020655625388187,0.020655625388187,0.000118534919252067
-0.999573254083784,0.020655625388187,-0.020655625388187,0.000118534919252067
0.999573254083784,-0.020655625388187,-0.020655625388187,0.000118534919252067
-0.999573254083784,-0.020655625388187,-0.020655625388187,0.000118534919252067
0.0525091817302238,0.0525091817302238,0.997238974202295,0.000191340864342575
-0.0525091817302238,0.0525091817302238,0.997238974202295,0.000191340864342575
0.0525091817302238,-0.0525091817302238,0.997238974202295,0.000191340864342575
0.0525091817302238,0.0525091817302238,-0.997238974202295,0.000191340864342575
-0.0525091817302238,-0.0525091817302238,0.997238974202295,0.000191340864342575
-0.0525091817302238,0.0525091817302238,-0.997238974202295,0.000191340864342575
0.0525091817302238,-0.0525091817302238,-0.997238974202295,0.000191340864342575
-0.0525091817302238,-0.0525091817302238,-0.997238974202295,0.000191340864342575
-0.0525091817302238,0.997238974202295,0.0525091817302238,0.000191340864342575
0.0525091817302238,-0.997238974202295,0.0525091817302238,0.000191340864342575
0.0525091817302238,0.997238974202295,-0.0525091817302238,0.000191340864342575
-0.0525091817302238,-0.997238974202295,0.0525091817302238,0.000191340864342575
-0.0525091817302238,0.997238974202295,-0.0525091817302238,0.000191340864342575
0.0525091817302238,-0.997238974202295,-0.0525091817302238,0.000191340864342575
-0.0525091817302238,-0.997238974202295,-0.0525091817302238,0.000191340864342575
0.0525091817302238,0.997238974202295,0.0525091817302238,0.000191340864342575
0.997238974202295,0.0525091817302238,0.0525091817302238,0.000191340864342575
-0.997238974202295,0.0525091817302238,0.0525091817302238,0.000191340864342575
0.997238974202295,-0.0525091817302238,0.0525091817302238,0.000191340864342575
0.997238974202295,0.0525091817302238,-0.0525091817302238,0.000191340864342575
-0.997238974202295,-0.0525091817302238,0.0525091817302238,0.000191340864342575
-0.997238974202295,0.0525091817302238,-0.0525091817302238,0.000191340864342575
0.997238974202295,-0.0525091817302238,-0.0525091817302238,0.000191340864342575
-0.997238974202295,-0.0525091817302238,-0.0525091817302238,0.000191340864342575
0.0899348008203838,0.0899348008203838,0.99187875428542,0.000245288657720989
-0.0899348008203838,0.0899348008203838,0.99187875428542,0.000245288657720989
0.0899348008203838,-0.0899348008203838,0.99187875428542,0.000245288657720989
0.0899348008203838,0.0899348008203838,-0.99187875428542,0.000245288657720989
-0.0899348008203838,-0.0899348008203838,0.99187875428542,0.000245288657720989
-0.0899348008203838,0.0899348008203838,-0.99187875428542,0.000245288657720989
0.0899348008203838,-0.0899348008203838,-0.99187875428542,0.000245288657720989
-0.0899348008203838,-0.0899348008203838,-0.99187875428542,0.000245288657720989
-0.0899348008203838,0.99187875428542,0.0899348008203838,0.000245288657720989
0.0899348008203838,-0.99187875428542,0.0899348008203838,0.000245288657720989
0.0899348008203838,0.99187875428542,-0.0899348008203838,0.000245288657720989
-0.0899348008203838,-0.99187875428542,0.0899348008203838,0.000245288657720989
-0.0899348008203838,0.99187875428542,-0.0899348008203838,0.000245288657720989
0.0899348008203838,-0.99187875428542,-0.0899348008203838,0.000245288657720989
-0.0899348008203838,-0.99187875428542,-0.0899348008203838,0.000245288657720989
0.0899348008203838,0.99187875428542,0.0899348008203838,0.000245288657720989
0.99187875428542,0.0899348008203838,0.0899348008203838,0.000245288657720989
-0.99187875428542,0.0899348008203838,0.0899348008203838,0.000245288657720989
0.99187875428542,-0.0899348008203838,0.0899348008203838,0.000245288657720989
0.99187875428542,0.0899348008203838,-0.0899348008203838,0.000245288657720989
-0.99187875428542,-0.0899348008203838,0.0899348008203838,0.000245288657720989
-0.99187875428542,0.0899348008203838,-0.0899348008203838,0.000245288657720989
0.99187875428542,-0.0899348008203838,-0.0899348008203838,0.000245288657720989
-0.99187875428542,-0.0899348008203838,-0.0899348008203838,0.000245288657720989
0.130602392443602,0.130602392443602,0.982795009234385,0.00028624081832887
-0.130602392443602,0.130602392443602,0.982795009234385,0.00028624081832887
0.130602392443602,-0.130602392443602,0.982795009234385,0.00028624081832887
0.130602392443602,0.130602392443602,-0.982795009234385,0.00028624081832887
-0.130602392443602,-0.130602392443602,0.982795009234385,0.00028624081832887
-0.130602392443602,0.130602392443602,-0.982795009234385,0.00028624081832887
0.130602392443602,-0.130602392443602,-0.982795009234385,0.00028624081832887
-0.130602392443602,-0.130602392443602,-0.982795009234385,0.00028624081832887
-0.130602392443602,0.982795009234385,0.130602392443602,0.00028624081832887
0.130602392443602,-0.982795009234385,0.130602392443602,0.00028624081832887
0.130602392443602,0.982795009234385,-0.130602392443602,0.00028624081832887
-0.130602392443602,-0.982795009234385,0.130602392443602,0.00028624081832887
-0.130602392443602,0.982795009234385,-0.130602392443602,0.00028624081832887
0.130602392443602,-0.982795009234385,-0.130602392443602,0.00028624081832887
-0.130602392443602,-0.982795009234385,-0.130602392443602,0.00028624081832887
0.130602392443602,0.982795009234385,0.130602392443602,0.00028624081832887
0.982795009234385,0.130602392443602,0.130602392443602,0.00028624081832887
-0.982795009234385,0.130602392443602,0.130602392443602,0.00028624081832887
0.982795009234385,-0.130602392443602,0.130602392443602,0.00028624081832887
0.982795009234385,0.130602392443602,-0.130602392443602,0.00028624081832887
-0.982795009234385,-0.130602392443602,0.130602392443602,0.00028624081832887
-0.982795009234385,0.130602392443602,-0.130602392443602,0.00028624081832887
0.982795009234385,-0.130602392443602,-0.130602392443602,0.00028624081832887
-0.982795009234385,-0.130602392443602,-0.130602392443602,0.00028624081832887
0.173206038853142,0.173206038853142,0.969535629159449,0.000317803225825735
-0.173206038853142,0.173206038853142,0.969535629159449,0.000317803225825735
0.173206038853142,-0.173206038853142,0.969535629159449,0.000317803225825735
0.173206038853142,0.173206038853142,-0.969535629159449,0.000317803225825735
-0.173206038853142,-0.173206038853142,0.969535629159449,0.000317803225825735
-0.173206038853142,0.173206038853142,-0.969535629159449,0.000317803225825735
0.173206038853142,-0.173206038853142,-0.969535629159449,0.000317803225825735
-0.173206038853142,-0.173206038853142,-0.969535629159449,0.000317803225825735
-0.173206038853142,0.969535629159449,0.173206038853142,0.000317803225825735
0.173206038853142,-0.969535629159449,0.173206038853142,0.000317803225825735
0.173206038853142,0.969535629159449,-0.173206038853142,0.000317803225825735
-0.173206038853142,-0.969535629159449,0.173206038853142,0.000317803225825735
-0.173206038853142,0.969535629159449,-0.173206038853142,0.000317803225825735
0.173206038853142,-0.969535629159449,-0.173206038853142,0.000317803225825735
-0.173206038853142,-0.969535629159449,-0.173206038853142,0.000317803225825735
0.173206038853142,0.969535629159449,0.173206038853142,0.000317803225825735
0.969535629159449,0.173206038853142,0.173206038853142,0.000317803225825735
-0.969535629159449,0.173206038853142,0.173206038853142,0.000317803225825735
0.969535629159449,-0.173206038853142,0.173206038853142,0.000317803225825735
0.969535629159449,0.173206038853142,-0.173206038853142,0.000317803225825735
-0.969535629159449,-0.173206038853142,0.173206038853142,0.000317803225825735
-0.969535629159449,0.173206038853142,-0.173206038853142,0.000317803225825735
0.969535629159449,-0.173206038853142,-0.173206038853142,0.000317803225825735
-0.969535629159449,-0.173206038853142,-0.173206038853142,0.000317803225825735
0.216872708482025,0.216872708482025,0.951804841672568,0.000342294566763368
-0.216872708482025,0.216872708482025,0.951804841672568,0.000342294566763368
0.216872708482025,-0.216872708482025,0.951804841672568,0.000342294566763368
0.216872708482025,0.216872708482025,-0.951804841672568,0.000342294566763368
-0.216872708482025,-0.216872708482025,0.951804841672568,0.000342294566763368
-0.216872708482025,0.216872708482025,-0.951804841672568,0.000342294566763368
0.216872708482025,-0.216872708482025,-0.951804841672568,0.000342294566763368
-0.216872708482025,-0.216872708482025,-0.951804841672568,0.000342294566763368
-0.216872708482025,0.951804841672568,0.216872708482025,0.000342294566763368
0.216872708482025,-0.951804841672568,0.216872708482025,0.000342294566763368
0.216872708482025,0.951804841672568,-0.216872708482025,0.000342294566763368
-0.216872708482025,-0.951804841672568,0.216872708482025,0.000342294566763368
-0.216872708482025,0.951804841672568,-0.216872708482025,0.000342294566763368
0.216872708482025,-0.951804841672568,-0.216872708482025,0.000342294566763368
-0.216872708482025,-0.951804841672568,-0.216872708482025,0.000342294566763368
0.216872708482025,0.951804841672568,0.216872708482025,0.000342294566763368
0.951804841672568,0.216872708482025,0.216872708482025,0.000342294566763368
-0.951804841672568,0.216872708482025,0.216872708482025,0.000342294566763368
0.951804841672568,-0.216872708482025,0.216872708482025,0.000342294566763368
0.951804841672568,0.216872708482025,-0.216872708482025,0.000342294566763368
-0.951804841672568,-0.216872708482025,0.216872708482025,0.000342294566763368
-0.951804841672568,0.216872708482025,-0.216872708482025,0.000342294566763368
0.951804841672568,-0.216872708482025,-0.216872708482025,0.000342294566763368
-0.951804841672568,-0.216872708482025,-0.216872708482025,0.000342294566763368
0.260952830917359,0.260952830917359,0.929412308974027,0.000361279052023592
-0.260952830917359,0.260952830917359,0.929412308974027,0.000361279052023592
0.260952830917359,-0.260952830917359,0.929412308974027,0.000361279052023592
