x,y,z,w
0.33435846085791,-0.666409941272161,0.666409941272161,0.000541954433870317
0.33435846085791,0.666409941272161,-0.666409941272161,0.000541954433870317
-0.33435846085791,-0.666409941272161,0.666409941272161,0.000541954433870317
-0.33435846085791,0.666409941272161,-0.666409941272161,0.000541954433870317
0.33435846085791,-0.666409941272161,-0.666409941272161,0.000541954433870317
-0.33435846085791,-0.666409941272161,-0.666409941272161,0.000541954433870317
0.685916177121491,0.685916177121491,0.242977356817622,0.000542898365663098
-0.685916177121491,0.685916177121491,0.242977356817622,0.000542898365663098
0.685916177121491,-0.685916177121491,0.242977356817622,0.000542898365663098
0.685916177121491,0.685916177121491,-0.242977356817622,0.000542898365663098
-0.685916177121491,-0.685916177121491,0.242977356817622,0.000542898365663098
-0.685916177121491,0.685916177121491,-0.242977356817622,0.000542898365663098
0.685916177121491,-0.685916177121491,-0.242977356817622,0.000542898365663098
-0.685916177121491,-0.685916177121491,-0.242977356817622,0.000542898365663098
-0.685916177121491,0.242977356817622,0.685916177121491,0.000542898365663098
0.685916177121491,-0.242977356817622,0.685916177121491,0.000542898365663098
0.685916177121491,0.242977356817622,-0.685916177121491,0.000542898365663098
-0.685916177121491,-0.242977356817622,0.685916177121491,0.000542898365663098
-0.685916177121491,0.242977356817622,-0.685916177121491,0.000542898365663098
0.685916177121491,-0.242977356817622,-0.685916177121491,0.000542898365663098
-0.685916177121491,-0.242977356817622,-0.685916177121491,0.000542898365663098
0.685916177121491,0.242977356817622,0.685916177121491,0.000542898365663098
0.242977356817622,0.685916177121491,0.685916177121491,0.000542898365663098
-0.242977356817622,0.685916177121491,0.685916177121491,0.000542898365663098
0.242977356817622,-0.685916177121491,0.685916177121491,0.000542898365663098
0.242977356817622,0.685916177121491,-0.685916177121491,0.000542898365663098
-0.242977356817622,-0.685916177121491,0.685916177121491,0.000542898365663098
-0.242977356817622,0.685916177121491,-0.685916177121491,0.000542898365663098
0.242977356817622,-0.685916177121491,-0.685916177121491,0.000542898365663098
-0.242977356817622,-0.685916177121491,-0.685916177121491,0.000542898365663098
0.699362559350389,0.699362559350389,0.147594109495424,0.00054422865000982
-0.699362559350389,0.699362559350389,0.147594109495424,0.00054422865000982
0.699362559350389,-0.699362559350389,0.147594109495424,0.00054422865000982
0.699362559350389,0.699362559350389,-0.147594109495424,0.00054422865000982
-0.699362559350389,-0.699362559350389,0.147594109495424,0.00054422865000982
-0.699362559350389,0.699362559350389,-0.147594109495424,0.00054422865000982
0.699362559350389,-0.699362559350389,-0.147594109495424,0.00054422865000982
