x,y,z,w
1,0,0,9.68752187942074e-05
-1,0,0,9.68752187942074e-05
0,1,0,9.68752187942074e-05
0,-1,0,9.68752187942074e-05
0,0,1,9.68752187942074e-05
0,0,-1,9.68752187942074e-05
0,0.707106781186548,0.707106781186548,0.000230789789536793
0,-0.707106781186548,0.707106781186548,0.000230789789536793
0,0.707106781186548,-0.707106781186548,0.000230789789536793
0,-0.707106781186548,-0.707106781186548,0.000230789789536793
0.707106781186548,0,0.707106781186548,0.000230789789536793
0.707106781186548,0,-0.707106781186548,0.000230789789536793
-0.707106781186548,0,0.707106781186548,0.000230789789536793
-0.707106781186548,0,-0.707106781186548,0.000230789789536793
0.707106781186548,0.707106781186548,0,0.000230789789536793
-0.707106781186548,0.707106781186548,0,0.000230789789536793
0.707106781186548,-0.707106781186548,0,0.000230789789536793
-0.707106781186548,-0.707106781186548,0,0.000230789789536793
0.577350269189626,0.577350269189626,0.577350269189626,0.000229731085249857
-0.577350269189626,0.577350269189626,0.577350269189626,0.000229731085249857
0.577350269189626,-0.577350269189626,0.577350269189626,0.000229731085249857
0.577350269189626,0.577350269189626,-0.577350269189626,0.000229731085249857
-0.577350269189626,-0.577350269189626,0.577350269189626,0.000229731085249857
0.577350269189626,-0.577350269189626,-0.577350269189626,0.000229731085249857
-0.577350269189626,0.577350269189626,-0.577350269189626,0.000229731085249857
-0.577350269189626,-0.577350269189626,-0.577350269189626,0.000229731085249857
0.0233572860888706,0.0233572860888706,0.999454288285925,7.38626594400194e-05
-0.0233572860888706,0.0233572860888706,0.999454288285925,7.38626594400194e-05
0.0233572860888706,-0.0233572860888706,0.999454288285925,7.38626594400194e-05
0.0233572860888706,0.0233572860888706,-0.999454288285925,7.38626594400194e-05
-0.0233572860888706,-0.0233572860888706,0.999454288285925,7.38626594400194e-05
-0.0233572860888706,0.0233572860888706,-0.999454288285925,7.38626594400194e-05
0.0233572860888706,-0.0233572860888706,-0.999454288285925,7.38626594400194e-05
-0.0233572860888706,-0.0233572860888706,-0.999454288285925,7.38626594400194e-05
-0.0233572860888706,0.999454288285925,0.0233572860888706,7.38626594400194e-05
0.0233572860888706,-0.999454288285925,0.0233572860888706,7.38626594400194e-05
0.0233572860888706,0.999454288285925,-0.0233572860888706,7.38626594400194e-05
-0.0233572860888706,-0.999454288285925,0.0233572860888706,7.38626594400194e-05
-0.0233572860888706,0.999454288285925,-0.0233572860888706,7.38626594400194e-05
0.0233572860888706,-0.999454288285925,-0.0233572860888706,7.38626594400194e-05
-0.0233572860888706,-0.999454288285925,-0.0233572860888706,7.38626594400194e-05
0.0233572860888706,0.999454288285925,0.0233572860888706,7.38626594400194e-05
0.999454288285925,0.0233572860888706,0.0233572860888706,7.38626594400194e-05
-0.999454288285925,0.0233572860888706,0.0233572860888706,7.38626594400194e-05
0.999454288285925,-0.0233572860888706,0.0233572860888706,7.38626594400194e-05
0.999454288285925,0.0233572860888706,-0.0233572860888706,7.38626594400194e-05
-0.999454288285925,-0.0233572860888706,0.0233572860888706,7.38626594400194e-05
-0.999454288285925,0.0233572860888706,-0.0233572860888706,7.38626594400194e-05
0.999454288285925,-0.0233572860888706,-0.0233572860888706,7.38626594400194e-05
-0.999454288285925,-0.0233572860888706,-0.0233572860888706,7.38626594400194e-05
0.0435298783655065,0.0435298783655065,0.998103351050866,8.25797769854224e-05
-0.0435298783655065,0.0435298783655065,0.998103351050866,8.25797769854224e-05
0.0435298783655065,-0.0435298783655065,0.998103351050866,8.25797769854224e-05
0.0435298783655065,0.0435298783655065,-0.998103351050866,8.25797769854224e-05
-0.0435298783655065,-0.0435298783655065,0.998103351050866,8.25797769854224e-05
-0.0435298783655065,0.0435298783655065,-0.998103351050866,8.25797769854224e-05
0.0435298783655065,-0.0435298783655065,-0.998103351050866,8.25797769854224e-05
-0.0435298783655065,-0.0435298783655065,-0.998103351050866,8.25797769854224e-05
-0.0435298783655065,0.998103351050866,0.0435298783655065,8.25797769854224e-05
0.0435298783655065,-0.998103351050866,0.0435298783655065,8.25797769854224e-05
0.0435298783655065,0.998103351050866,-0.0435298783655065,8.25797769854224e-05
-0.0435298783655065,-0.998103351050866,0.0435298783655065,8.25797769854224e-05
-0.0435298783655065,0.998103351050866,-0.0435298783655065,8.25797769854224e-05
0.0435298783655065,-0.998103351050866,-0.0435298783655065,8.25797769854224e-05
-0.0435298783655065,-0.998103351050866,-0.0435298783655065,8.25797769854224e-05
0.0435298783655065,0.998103351050866,0.0435298783655065,8.25797769854224e-05
0.998103351050866,0.0435298783655065,0.0435298783655065,8.25797769854224e-05
-0.998103351050866,0.0435298783655065,0.0435298783655065,8.25797769854224e-05
0.998103351050866,-0.0435298783655065,0.0435298783655065,8.25797769854224e-05
0.998103351050866,0.0435298783655065,-0.0435298783655065,8.25797769854224e-05
-0.998103351050866,-0.0435298783655065,0.0435298783655065,8.25797769854224e-05
-0.998103351050866,0.0435298783655065,-0.0435298783655065,8.25797769854224e-05
0.998103351050866,-0.0435298783655065,-0.0435298783655065,8.25797769854224e-05
-0.998103351050866,-0.0435298783655065,-0.0435298783655065,8.25797769854224e-05
0.064392005210888,0.064392005210888,0.995845037809519,9.70604476205766e-05
-0.064392005210888,0.064392005210888,0.995845037809519,9.70604476205766e-05
0.064392005210888,-0.064392005210888,0.995845037809519,9.70604476205766e-05
0.064392005210888,0.064392005210888,-0.995845037809519,9.70604476205766e-05
-0.064392005210888,-0.064392005210888,0.995845037809519,9.70604476205766e-05
-0.064392005210888,0.064392005210888,-0.995845037809519,9.70604476205766e-05
0.064392005210888,-0.064392005210888,-0.995845037809519,9.70604476205766e-05
-0.064392005210888,-0.064392005210888,-0.995845037809519,9.70604476205766e-05
-0.064392005210888,0.995845037809519,0.064392005210888,9.70604476205766e-05
0.064392005210888,-0.995845037809519,0.064392005210888,9.70604476205766e-05
0.064392005210888,0.995845037809519,-0.064392005210888,9.70604476205766e-05
-0.064392005210888,-0.995845037809519,0.064392005210888,9.70604476205766e-05
-0.064392005210888,0.995845037809519,-0.064392005210888,9.70604476205766e-05
0.064392005210888,-0.995845037809519,-0.064392005210888,9.70604476205766e-05
-0.064392005210888,-0.995845037809519,-0.064392005210888,9.70604476205766e-05
0.064392005210888,0.995845037809519,0.064392005210888,9.70604476205766e-05
0.995845037809519,0.064392005210888,0.064392005210888,9.70604476205766e-05
-0.995845037809519,0.064392005210888,0.064392005210888,9.70604476205766e-05
0.995845037809519,-0.064392005210888,0.064392005210888,9.70604476205766e-05
0.995845037809519,0.064392005210888,-0.064392005210888,9.70604476205766e-05
-0.995845037809519,-0.064392005210888,0.064392005210888,9.70604476205766e-05
-0.995845037809519,0.064392005210888,-0.064392005210888,9.70604476205766e-05
0.995845037809519,-0.064392005210888,-0.064392005210888,9.70604476205766e-05
-0.995845037809519,-0.064392005210888,-0.064392005210888,9.70604476205766e-05
0.0900394363199318,0.0900394363199318,0.991859768220477,0.000130239384711701
-0.0900394363199318,0.0900394363199318,0.991859768220477,0.000130239384711701
0.0900394363199318,-0.0900394363199318,0.991859768220477,0.000130239384711701
0.0900394363199318,0.0900394363199318,-0.991859768220477,0.000130239384711701
-0.0900394363199318,-0.0900394363199318,0.991859768220477,0.000130239384711701
-0.0900394363199318,0.0900394363199318,-0.991859768220477,0.000130239384711701
0.0900394363199318,-0.0900394363199318,-0.991859768220477,0.000130239384711701
-0.0900394363199318,-0.0900394363199318,-0.991859768220477,0.000130239384711701
-0.0900394363199318,0.991859768220477,0.0900394363199318,0.000130239384711701
0.0900394363199318,-0.991859768220477,0.0900394363199318,0.000130239384711701
0.0900394363199318,0.991859768220477,-0.0900394363199318,0.000130239384711701
-0.0900394363199318,-0.991859768220477,0.0900394363199318,0.000130239384711701
-0.0900394363199318,0.991859768220477,-0.0900394363199318,0.000130239384711701
0.0900394363199318,-0.991859768220477,-0.0900394363199318,0.000130239384711701
-0.0900394363199318,-0.991859768220477,-0.0900394363199318,0.000130239384711701
0.0900394363199318,0.991859768220477,0.0900394363199318,0.000130239384711701
0.991859768220477,0.0900394363199318,0.0900394363199318,0.000130239384711701
-0.991859768220477,0.0900394363199318,0.0900394363199318,0.000130239384711701
0.991859768220477,-0.0900394363199318,0.0900394363199318,0.000130239384711701
0.991859768220477,0.0900394363199318,-0.0900394363199318,0.000130239384711701
-0.991859768220477,-0.0900394363199318,0.0900394363199318,0.000130239384711701
-0.991859768220477,0.0900394363199318,-0.0900394363199318,0.000130239384711701
0.991859768220477,-0.0900394363199318,-0.0900394363199318,0.000130239384711701
-0.991859768220477,-0.0900394363199318,-0.0900394363199318,0.000130239384711701
0.119670661554847,0.119670661554847,0.985574890876411,0.000154195700460097
-0.119670661554847,0.119670661554847,0.985574890876411,0.000154195700460097
0.119670661554847,-0.119670661554847,0.985574890876411,0.000154195700460097
0.119670661554847,0.119670661554847,-0.985574890876411,0.000154195700460097
-0.119670661554847,-0.119670661554847,0.985574890876411,0.000154195700460097
-0.119670661554847,0.119670661554847,-0.985574890876411,0.000154195700460097
0.119670661554847,-0.119670661554847,-0.985574890876411,0.000154195700460097
-0.119670661554847,-0.119670661554847,-0.985574890876411,0.000154195700460097
-0.119670661554847,0.985574890876411,0.119670661554847,0.000154195700460097
0.119670661554847,-0.985574890876411,0.119670661554847,0.000154195700460097
0.119670661554847,0.985574890876411,-0.119670661554847,0.000154195700460097
-0.119670661554847,-0.985574890876411,0.119670661554847,0.000154195700460097
-0.119670661554847,0.985574890876411,-0.119670661554847,0.000154195700460097
0.119670661554847,-0.985574890876411,-0.119670661554847,0.000154195700460097
-0.119670661554847,-0.985574890876411,-0.119670661554847,0.000154195700460097
0.119670661554847,0.985574890876411,0.119670661554847,0.000154195700460097
0.985574890876411,0.119670661554847,0.119670661554847,0.000154195700460097
-0.985574890876411,0.119670661554847,0.119670661554847,0.000154195700460097
0.985574890876411,-0.119670661554847,0.119670661554847,0.000154195700460097
0.985574890876411,0.119670661554847,-0.119670661554847,0.000154195700460097
-0.985574890876411,-0.119670661554847,0.119670661554847,0.000154195700460097
-0.985574890876411,0.119670661554847,-0.119670661554847,0.000154195700460097
0.985574890876411,-0.119670661554847,-0.119670661554847,0.000154195700460097
-0.985574890876411,-0.119670661554847,-0.119670661554847,0.000154195700460097
0.151171541283813,0.151171541283813,0.97687989548959,0.00017044597700922
-0.151171541283813,0.151171541283813,0.97687989548959,0.00017044597700922
0.151171541283813,-0.151171541283813,0.97687989548959,0.00017044597700922
0.151171541283813,0.151171541283813,-0.97687989548959,0.00017044597700922
-0.151171541283813,-0.151171541283813,0.97687989548959,0.00017044597700922
-0.151171541283813,0.151171541283813,-0.97687989548959,0.00017044597700922
0.151171541283813,-0.151171541283813,-0.97687989548959,0.00017044597700922
-0.151171541283813,-0.151171541283813,-0.97687989548959,0.00017044597700922
-0.151171541283813,0.97687989548959,0.151171541283813,0.00017044597700922
0.151171541283813,-0.97687989548959,0.151171541283813,0.00017044597700922
0.151171541283813,0.97687989548959,-0.151171541283813,0.00017044597700922
-0.151171541283813,-0.97687989548959,0.151171541283813,0.00017044597700922
-0.151171541283813,0.97687989548959,-0.151171541283813,0.00017044597700922
0.151171541283813,-0.97687989548959,-0.151171541283813,0.00017044597700922
-0.151171541283813,-0.97687989548959,-0.151171541283813,0.00017044597700922
0.151171541283813,0.97687989548959,0.151171541283813,0.00017044597700922
0.97687989548959,0.151171541283813,0.151171541283813,0.00017044597700922
-0.97687989548959,0.151171541283813,0.151171541283813,0.00017044597700922
0.97687989548959,-0.151171541283813,0.151171541283813,0.00017044597700922
