x,y,z,w
1,0,0,-0.00131376912732695
-1,0,0,-0.00131376912732695
0,1,0,-0.00131376912732695
0,-1,0,-0.00131376912732695
0,0,1,-0.00131376912732695
0,0,-1,-0.00131376912732695
0,0.707106781186548,0.707106781186548,-0.00252272870485934
0,-0.707106781186548,0.707106781186548,-0.00252272870485934
0,0.707106781186548,-0.707106781186548,-0.00252272870485934
0,-0.707106781186548,-0.707106781186548,-0.00252272870485934
0.707106781186548,0,0.707106781186548,-0.00252272870485934
0.707106781186548,0,-0.707106781186548,-0.00252272870485934
-0.707106781186548,0,0.707106781186548,-0.00252272870485934
-0.707106781186548,0,-0.707106781186548,-0.00252272870485934
0.707106781186548,0.707106781186548,0,-0.00252272870485934
-0.707106781186548,0.707106781186548,0,-0.00252272870485934
0.707106781186548,-0.707106781186548,0,-0.00252272870485934
-0.707106781186548,-0.707106781186548,0,-0.00252272870485934
0.577350269189626,0.577350269189626,0.577350269189626,0.00418685388170058
-0.577350269189626,0.577350269189626,0.577350269189626,0.00418685388170058
0.577350269189626,-0.577350269189626,0.577350269189626,0.00418685388170058
0.577350269189626,0.577350269189626,-0.577350269189626,0.00418685388170058
-0.577350269189626,-0.577350269189626,0.577350269189626,0.00418685388170058
0.577350269189626,-0.577350269189626,-0.577350269189626,0.00418685388170058
-0.577350269189626,0.577350269189626,-0.577350269189626,0.00418685388170058
-0.577350269189626,-0.577350269189626,-0.577350269189626,0.00418685388170058
0.703937339158548,0.703937339158548,0.0945750764037131,0.00531516797781088
-0.703937339158548,0.703937339158548,0.0945750764037131,0.00531516797781088
0.703937339158548,-0.703937339158548,0.0945750764037131,0.00531516797781088
0.703937339158548,0.703937339158548,-0.0945750764037131,0.00531516797781088
-0.703937339158548,-0.703937339158548,0.0945750764037131,0.00531516797781088
-0.703937339158548,0.703937339158548,-0.0945750764037131,0.00531516797781088
0.703937339158548,-0.703937339158548,-0.0945750764037131,0.00531516797781088
-0.703937339158548,-0.703937339158548,-0.0945750764037131,0.00531516797781088
-0.703937339158548,0.0945750764037131,0.703937339158548,0.00531516797781088
0.703937339158548,-0.0945750764037131,0.703937339158548,0.00531516797781088
0.703937339158548,0.0945750764037131,-0.703937339158548,0.00531516797781088
-0.703937339158548,-0.0945750764037131,0.703937339158548,0.00531516797781088
-0.703937339158548,0.0945750764037131,-0.703937339158548,0.00531516797781088
0.703937339158548,-0.0945750764037131,-0.703937339158548,0.00531516797781088
-0.703937339158548,-0.0945750764037131,-0.703937339158548,0.00531516797781088
0.703937339158548,0.0945750764037131,0.703937339158548,0.00531516797781088
0.0945750764037131,0.703937339158548,0.703937339158548,0.00531516797781088
-0.0945750764037131,0.703937339158548,0.703937339158548,0.00531516797781088
0.0945750764037131,-0.703937339158548,0.703937339158548,0.00531516797781088
0.0945750764037131,0.703937339158548,-0.703937339158548,0.00531516797781088
-0.0945750764037131,-0.703937339158548,0.703937339158548,0.00531516797781088
-0.0945750764037131,0.703937339158548,-0.703937339158548,0.00531516797781088
0.0945750764037131,-0.703937339158548,-0.703937339158548,0.00531516797781088
-0.0945750764037131,-0.703937339158548,-0.703937339158548,0.00531516797781088
0.101252624857241,0.101252624857241,0.989694807462905,0.00404714237708622
-0.101252624857241,0.101252624857241,0.989694807462905,0.00404714237708622
0.101252624857241,-0.101252624857241,0.989694807462905,0.00404714237708622
0.101252624857241,0.101252624857241,-0.989694807462905,0.00404714237708622
-0.101252624857241,-0.101252624857241,0.989694807462905,0.00404714237708622
-0.101252624857241,0.101252624857241,-0.989694807462905,0.00404714237708622
