x,y,z,w
1,0,0,2.04038273082634e-05
-1,0,0,2.04038273082634e-05
0,1,0,2.04038273082634e-05
0,-1,0,2.04038273082634e-05
0,0,1,2.04038273082634e-05
0,0,-1,2.04038273082634e-05
0.577350269189626,0.577350269189626,0.577350269189626,0.000317814970388956
-0.577350269189626,0.577350269189626,0.577350269189626,0.000317814970388956
0.577350269189626,-0.577350269189626,0.577350269189626,0.000317814970388956
0.577350269189626,0.577350269189626,-0.577350269189626,0.000317814970388956
-0.577350269189626,-0.577350269189626,0.577350269189626,0.000317814970388956
0.577350269189626,-0.577350269189626,-0.577350269189626,0.000317814970388956
-0.577350269189626,0.577350269189626,-0.577350269189626,0.000317814970388956
-0.577350269189626,-0.577350269189626,-0.577350269189626,0.000317814970388956
0.0172142083290623,0.0172142083290623,0.99970362711316,8.28811512807614e-05
-0.0172142083290623,0.0172142083290623,0.99970362711316,8.28811512807614e-05
0.0172142083290623,-0.0172142083290623,0.99970362711316,8.28811512807614e-05
0.0172142083290623,0.0172142083290623,-0.99970362711316,8.28811512807614e-05
-0.0172142083290623,-0.0172142083290623,0.99970362711316,8.28811512807614e-05
-0.0172142083290623,0.0172142083290623,-0.99970362711316,8.28811512807614e-05
0.0172142083290623,-0.0172142083290623,-0.99970362711316,8.28811512807614e-05
-0.0172142083290623,-0.0172142083290623,-0.99970362711316,8.28811512807614e-05
-0.0172142083290623,0.99970362711316,0.0172142083290623,8.28811512807614e-05
0.0172142083290623,-0.99970362711316,0.0172142083290623,8.28811512807614e-05
0.0172142083290623,0.99970362711316,-0.0172142083290623,8.28811512807614e-05
-0.0172142083290623,-0.99970362711316,0.0172142083290623,8.28811512807614e-05
-0.0172142083290623,0.99970362711316,-0.0172142083290623,8.28811512807614e-05
0.0172142083290623,-0.99970362711316,-0.0172142083290623,8.28811512807614e-05
-0.0172142083290623,-0.99970362711316,-0.0172142083290623,8.28811512807614e-05
0.0172142083290623,0.99970362711316,0.0172142083290623,8.28811512807614e-05
0.99970362711316,0.0172142083290623,0.0172142083290623,8.28811512807614e-05
-0.99970362711316,0.0172142083290623,0.0172142083290623,8.28811512807614e-05
0.99970362711316,-0.0172142083290623,0.0172142083290623,8.28811512807614e-05
0.99970362711316,0.0172142083290623,-0.0172142083290623,8.28811512807614e-05
-0.99970362711316,-0.0172142083290623,0.0172142083290623,8.28811512807614e-05
-0.99970362711316,0.0172142083290623,-0.0172142083290623,8.28811512807614e-05
0.99970362711316,-0.0172142083290623,-0.0172142083290623,8.28811512807614e-05
-0.99970362711316,-0.0172142083290623,-0.0172142083290623,8.28811512807614e-05
0.0440887537498177,0.0440887537498177,0.99805428889694,0.000136088319252296
-0.0440887537498177,0.0440887537498177,0.99805428889694,0.000136088319252296
0.0440887537498177,-0.0440887537498177,0.99805428889694,0.000136088319252296
0.0440887537498177,0.0440887537498177,-0.99805428889694,0.000136088319252296
-0.0440887537498177,-0.0440887537498177,0.99805428889694,0.000136088319252296
-0.0440887537498177,0.0440887537498177,-0.99805428889694,0.000136088319252296
0.0440887537498177,-0.0440887537498177,-0.99805428889694,0.000136088319252296
-0.0440887537498177,-0.0440887537498177,-0.99805428889694,0.000136088319252296
-0.0440887537498177,0.99805428889694,0.0440887537498177,0.000136088319252296
0.0440887537498177,-0.99805428889694,0.0440887537498177,0.000136088319252296
0.0440887537498177,0.99805428889694,-0.0440887537498177,0.000136088319252296
-0.0440887537498177,-0.99805428889694,0.0440887537498177,0.000136088319252296
-0.0440887537498177,0.99805428889694,-0.0440887537498177,0.000136088319252296
0.0440887537498177,-0.99805428889694,-0.0440887537498177,0.000136088319252296
-0.0440887537498177,-0.99805428889694,-0.0440887537498177,0.000136088319252296
0.0440887537498177,0.99805428889694,0.0440887537498177,0.000136088319252296
0.99805428889694,0.0440887537498177,0.0440887537498177,0.000136088319252296
-0.99805428889694,0.0440887537498177,0.0440887537498177,0.000136088319252296
0.99805428889694,-0.0440887537498177,0.0440887537498177,0.000136088319252296
0.99805428889694,0.0440887537498177,-0.0440887537498177,0.000136088319252296
-0.99805428889694,-0.0440887537498177,0.0440887537498177,0.000136088319252296
-0.99805428889694,0.0440887537498177,-0.0440887537498177,0.000136088319252296
0.99805428889694,-0.0440887537498177,-0.0440887537498177,0.000136088319252296
-0.99805428889694,-0.0440887537498177,-0.0440887537498177,0.000136088319252296
0.0759468081387868,0.0759468081387868,0.994215351252967,0.000176685445454267
-0.0759468081387868,0.0759468081387868,0.994215351252967,0.000176685445454267
0.0759468081387868,-0.0759468081387868,0.994215351252967,0.000176685445454267
0.0759468081387868,0.0759468081387868,-0.994215351252967,0.000176685445454267
-0.0759468081387868,-0.0759468081387868,0.994215351252967,0.000176685445454267
-0.0759468081387868,0.0759468081387868,-0.994215351252967,0.000176685445454267
0.0759468081387868,-0.0759468081387868,-0.994215351252967,0.000176685445454267
-0.0759468081387868,-0.0759468081387868,-0.994215351252967,0.000176685445454267
-0.0759468081387868,0.994215351252967,0.0759468081387868,0.000176685445454267
0.0759468081387868,-0.994215351252967,0.0759468081387868,0.000176685445454267
0.0759468081387868,0.994215351252967,-0.0759468081387868,0.000176685445454267
-0.0759468081387868,-0.994215351252967,0.0759468081387868,0.000176685445454267
-0.0759468081387868,0.994215351252967,-0.0759468081387868,0.000176685445454267
0.0759468081387868,-0.994215351252967,-0.0759468081387868,0.000176685445454267
-0.0759468081387868,-0.994215351252967,-0.0759468081387868,0.000176685445454267
0.0759468081387868,0.994215351252967,0.0759468081387868,0.000176685445454267
0.994215351252967,0.0759468081387868,0.0759468081387868,0.000176685445454267
-0.994215351252967,0.0759468081387868,0.0759468081387868,0.000176685445454267
0.994215351252967,-0.0759468081387868,0.0759468081387868,0.000176685445454267
0.994215351252967,0.0759468081387868,-0.0759468081387868,0.000176685445454267
-0.994215351252967,-0.0759468081387868,0.0759468081387868,0.000176685445454267
-0.994215351252967,0.0759468081387868,-0.0759468081387868,0.000176685445454267
0.994215351252967,-0.0759468081387868,-0.0759468081387868,0.000176685445454267
-0.994215351252967,-0.0759468081387868,-0.0759468081387868,0.000176685445454267
0.11083353592048,0.11083353592048,0.987639536789981,0.000208315316123016
-0.11083353592048,0.11083353592048,0.987639536789981,0.000208315316123016
0.11083353592048,-0.11083353592048,0.987639536789981,0.000208315316123016
0.11083353592048,0.11083353592048,-0.987639536789981,0.000208315316123016
-0.11083353592048,-0.11083353592048,0.987639536789981,0.000208315316123016
-0.11083353592048,0.11083353592048,-0.987639536789981,0.000208315316123016
0.11083353592048,-0.11083353592048,-0.987639536789981,0.000208315316123016
-0.11083353592048,-0.11083353592048,-0.987639536789981,0.000208315316123016
-0.11083353592048,0.987639536789981,0.11083353592048,0.000208315316123016
0.11083353592048,-0.987639536789981,0.11083353592048,0.000208315316123016
0.11083353592048,0.987639536789981,-0.11083353592048,0.000208315316123016
-0.11083353592048,-0.987639536789981,0.11083353592048,0.000208315316123016
-0.11083353592048,0.987639536789981,-0.11083353592048,0.000208315316123016
0.11083353592048,-0.987639536789981,-0.11083353592048,0.000208315316123016
-0.11083353592048,-0.987639536789981,-0.11083353592048,0.000208315316123016
0.11083353592048,0.987639536789981,0.11083353592048,0.000208315316123016
0.987639536789981,0.11083353592048,0.11083353592048,0.000208315316123016
-0.987639536789981,0.11083353592048,0.11083353592048,0.000208315316123016
0.987639536789981,-0.11083353592048,0.11083353592048,0.000208315316123016
0.987639536789981,0.11083353592048,-0.11083353592048,0.000208315316123016
-0.987639536789981,-0.11083353592048,0.11083353592048,0.000208315316123016
