x,y,z,w
1,0,0,-0.0552263991972732
-1,0,0,-0.0552263991972732
0,1,0,-0.0552263991972732
0,-1,0,-0.0552263991972732
0,0,1,-0.0552263991972732
0,0,-1,-0.0552263991972732
0.577350269189626,0.577350269189626,0.577350269189626,0.00445027460744522
-0.577350269189626,0.577350269189626,0.577350269189626,0.00445027460744522
0.577350269189626,-0.577350269189626,0.577350269189626,0.00445027460744522
0.577350269189626,0.577350269189626,-0.577350269189626,0.00445027460744522
-0.577350269189626,-0.577350269189626,0.577350269189626,0.00445027460744522
0.577350269189626,-0.577350269189626,-0.577350269189626,0.00445027460744522
-0.577350269189626,0.577350269189626,-0.577350269189626,0.00445027460744522
-0.577350269189626,-0.577350269189626,-0.577350269189626,0.00445027460744522
0.449204468739761,0.449204468739761,0.772289253148364,0.0044968410679214
-0.449204468739761,0.449204468739761,0.772289253148364,0.0044968410679214
0.449204468739761,-0.449204468739761,0.772289253148364,0.0044968410679214
0.449204468739761,0.449204468739761,-0.772289253148364,0.0044968410679214
-0.449204468739761,-0.449204468739761,0.772289253148364,0.0044968410679214
-0.449204468739761,0.449204468739761,-0.772289253148364,0.0044968410679214
0.449204468739761,-0.449204468739761,-0.772289253148364,0.0044968410679214
-0.449204468739761,-0.449204468739761,-0.772289253148364,0.0044968410679214
-0.449204468739761,0.772289253148364,0.449204468739761,0.0044968410679214
0.449204468739761,-0.772289253148364,0.449204468739761,0.0044968410679214
0.449204468739761,0.772289253148364,-0.449204468739761,0.0044968410679214
-0.449204468739761,-0.772289253148364,0.449204468739761,0.0044968410679214
-0.449204468739761,0.772289253148364,-0.449204468739761,0.0044968410679214
0.449204468739761,-0.772289253148364,-0.449204468739761,0.0044968410679214
-0.449204468739761,-0.772289253148364,-0.449204468739761,0.0044968410679214
0.449204468739761,0.772289253148364,0.449204468739761,0.0044968410679214
0.772289253148364,0.449204468739761,0.449204468739761,0.0044968410679214
-0.772289253148364,0.449204468739761,0.449204468739761,0.0044968410679214
0.772289253148364,-0.449204468739761,0.449204468739761,0.0044968410679214
0.772289253148364,0.449204468739761,-0.449204468739761,0.0044968410679214
-0.772289253148364,-0.449204468739761,0.449204468739761,0.0044968410679214
-0.772289253148364,0.449204468739761,-0.449204468739761,0.0044968410679214
0.772289253148364,-0.449204468739761,-0.449204468739761,0.0044968410679214
-0.772289253148364,-0.449204468739761,-0.449204468739761,0.0044968410679214
0.25204194902102,0.25204194902102,0.934317778845812,0.00504915345047875
-0.25204194902102,0.25204194902102,0.934317778845812,0.00504915345047875
0.25204194902102,-0.25204194902102,0.934317778845812,0.00504915345047875
0.25204194902102,0.25204194902102,-0.934317778845812,0.00504915345047875
-0.25204194902102,-0.25204194902102,0.934317778845812,0.00504915345047875
-0.25204194902102,0.25204194902102,-0.934317778845812,0.00504915345047875
0.25204194902102,-0.25204194902102,-0.934317778845812,0.00504915345047875
-0.25204194902102,-0.25204194902102,-0.934317778845812,0.00504915345047875
-0.25204194902102,0.934317778845812,0.25204194902102,0.00504915345047875
0.25204194902102,-0.934317778845812,0.25204194902102,0.00504915345047875
0.25204194902102,0.934317778845812,-0.25204194902102,0.00504915345047875
-0.25204194902102,-0.934317778845812,0.25204194902102,0.00504915345047875
-0.25204194902102,0.934317778845812,-0.25204194902102,0.00504915345047875
0.25204194902102,-0.934317778845812,-0.25204194902102,0.00504915345047875
-0.25204194902102,-0.934317778845812,-0.25204194902102,0.00504915345047875
0.25204194902102,0.934317778845812,0.25204194902102,0.00504915345047875
0.934317778845812,0.25204194902102,0.25204194902102,0.00504915345047875
-0.934317778845812,0.25204194902102,0.25204194902102,0.00504915345047875
0.934317778845812,-0.25204194902102,0.25204194902102,0.00504915345047875
0.934317778845812,0.25204194902102,-0.25204194902102,0.00504915345047875
-0.934317778845812,-0.25204194902102,0.25204194902102,0.00504915345047875
-0.934317778845812,0.25204194902102,-0.25204194902102,0.00504915345047875
0.934317778845812,-0.25204194902102,-0.25204194902102,0.00504915345047875
-0.934317778845812,-0.25204194902102,-0.25204194902102,0.00504915345047875
0.698190665844724,0.698190665844724,0.158302205463478,0.00397640801805188
-0.698190665844724,0.698190665844724,0.158302205463478,0.00397640801805188
0.698190665844724,-0.698190665844724,0.158302205463478,0.00397640801805188
0.698190665844724,0.698190665844724,-0.158302205463478,0.00397640801805188
-0.698190665844724,-0.698190665844724,0.158302205463478,0.00397640801805188
-0.698190665844724,0.698190665844724,-0.158302205463478,0.00397640801805188
0.698190665844724,-0.698190665844724,-0.158302205463478,0.00397640801805188
-0.698190665844724,-0.698190665844724,-0.158302205463478,0.00397640801805188
-0.698190665844724,0.158302205463478,0.698190665844724,0.00397640801805188
0.698190665844724,-0.158302205463478,0.698190665844724,0.00397640801805188
0.698190665844724,0.158302205463478,-0.698190665844724,0.00397640801805188
-0.698190665844724,-0.158302205463478,0.698190665844724,0.00397640801805188
-0.698190665844724,0.158302205463478,-0.698190665844724,0.00397640801805188
0.698190665844724,-0.158302205463478,-0.698190665844724,0.00397640801805188
-0.698190665844724,-0.158302205463478,-0.698190665844724,0.00397640801805188
0.698190665844724,0.158302205463478,0.698190665844724,0.00397640801805188
0.158302205463478,0.698190665844724,0.698190665844724,0.00397640801805188
-0.158302205463478,0.698190665844724,0.698190665844724,0.00397640801805188
0.158302205463478,-0.698190665844724,0.698190665844724,0.00397640801805188
0.158302205463478,0.698190665844724,-0.698190665844724,0.00397640801805188
-0.158302205463478,-0.698190665844724,0.698190665844724,0.00397640801805188
-0.158302205463478,0.698190665844724,-0.698190665844724,0.00397640801805188
0.158302205463478,-0.698190665844724,-0.698190665844724,0.00397640801805188
-0.158302205463478,-0.698190665844724,-0.698190665844724,0.00397640801805188
0.658740524346096,0.658740524346096,0.363485684956727,0.00440140065038101
-0.658740524346096,0.658740524346096,0.363485684956727,0.00440140065038101
0.658740524346096,-0.658740524346096,0.363485684956727,0.00440140065038101
0.658740524346096,0.658740524346096,-0.363485684956727,0.00440140065038101
-0.658740524346096,-0.658740524346096,0.363485684956727,0.00440140065038101
-0.658740524346096,0.658740524346096,-0.363485684956727,0.00440140065038101
0.658740524346096,-0.658740524346096,-0.363485684956727,0.00440140065038101
-0.658740524346096,-0.658740524346096,-0.363485684956727,0.00440140065038101
-0.658740524346096,0.363485684956727,0.658740524346096,0.00440140065038101
0.658740524346096,-0.363485684956727,0.658740524346096,0.00440140065038101
0.658740524346096,0.363485684956727,-0.658740524346096,0.00440140065038101
-0.658740524346096,-0.363485684956727,0.658740524346096,0.00440140065038101
-0.658740524346096,0.363485684956727,-0.658740524346096,0.00440140065038101
0.658740524346096,-0.363485684956727,-0.658740524346096,0.00440140065038101
-0.658740524346096,-0.363485684956727,-0.658740524346096,0.00440140065038101
0.658740524346096,0.363485684956727,0.658740524346096,0.00440140065038101
0.363485684956727,0.658740524346096,0.658740524346096,0.00440140065038101
-0.363485684956727,0.658740524346096,0.658740524346096,0.00440140065038101
0.363485684956727,-0.658740524346096,0.658740524346096,0.00440140065038101
0.363485684956727,0.658740524346096,-0.658740524346096,0.00440140065038101
-0.363485684956727,-0.658740524346096,0.658740524346096,0.00440140065038101
-0.363485684956727,0.658740524346096,-0.658740524346096,0.00440140065038101
0.363485684956727,-0.658740524346096,-0.658740524346096,0.00440140065038101
-0.363485684956727,-0.658740524346096,-0.658740524346096,0.00440140065038101
0.0403854405009766,0.0403854405009766,0.998367683967727,0.017245443505444
-0.0403854405009766,0.0403854405009766,0.998367683967727,0.017245443505444
0.0403854405009766,-0.0403854405009766,0.998367683967727,0.017245443505444
0.0403854405009766,0.0403854405009766,-0.998367683967727,0.017245443505444
-0.0403854405009766,-0.0403854405009766,0.998367683967727,0.017245443505444
-0.0403854405009766,0.0403854405009766,-0.998367683967727,0.017245443505444
0.0403854405009766,-0.0403854405009766,-0.998367683967727,0.017245443505444
-0.0403854405009766,-0.0403854405009766,-0.998367683967727,0.017245443505444
-0.0403854405009766,0.998367683967727,0.0403854405009766,0.017245443505444
0.0403854405009766,-0.998367683967727,0.0403854405009766,0.017245443505444
0.0403854405009766,0.998367683967727,-0.0403854405009766,0.017245443505444
-0.0403854405009766,-0.998367683967727,0.0403854405009766,0.017245443505444
-0.0403854405009766,0.998367683967727,-0.0403854405009766,0.017245443505444
0.0403854405009766,-0.998367683967727,-0.0403854405009766,0.017245443505444
-0.0403854405009766,-0.998367683967727,-0.0403854405009766,0.017245443505444
0.0403854405009766,0.998367683967727,0.0403854405009766,0.017245443505444
0.998367683967727,0.0403854405009766,0.0403854405009766,0.017245443505444
-0.998367683967727,0.0403854405009766,0.0403854405009766,0.017245443505444
0.998367683967727,-0.0403854405009766,0.0403854405009766,0.017245443505444
0.998367683967727,0.0403854405009766,-0.0403854405009766,0.017245443505444
-0.998367683967727,-0.0403854405009766,0.0403854405009766,0.017245443505444
-0.998367683967727,0.0403854405009766,-0.0403854405009766,0.017245443505444
0.998367683967727,-0.0403854405009766,-0.0403854405009766,0.017245443505444
