x,y,z,w
1,0,0,0.00300679674945394
-1,0,0,0.00300679674945394
0,1,0,0.00300679674945394
0,-1,0,0.00300679674945394
0,0,1,0.00300679674945394
0,0,-1,0.00300679674945394
0.577350269189626,0.577350269189626,0.577350269189626,0.00305062774565077
-0.577350269189626,0.577350269189626,0.577350269189626,0.00305062774565077
0.577350269189626,-0.577350269189626,0.577350269189626,0.00305062774565077
0.577350269189626,0.577350269189626,-0.577350269189626,0.00305062774565077
-0.577350269189626,-0.577350269189626,0.577350269189626,0.00305062774565077
0.577350269189626,-0.577350269189626,-0.577350269189626,0.00305062774565077
-0.577350269189626,0.577350269189626,-0.577350269189626,0.00305062774565077
-0.577350269189626,-0.577350269189626,-0.577350269189626,0.00305062774565077
0.706896546391232,0.706896546391232,0.0243833016693555,0.00162110460028899
-0.706896546391232,0.706896546391232,0.0243833016693555,0.00162110460028899
0.706896546391232,-0.706896546391232,0.0243833016693555,0.00162110460028899
0.706896546391232,0.706896546391232,-0.0243833016693555,0.00162110460028899
-0.706896546391232,-0.706896546391232,0.0243833016693555,0.00162110460028899
-0.706896546391232,0.706896546391232,-0.0243833016693555,0.00162110460028899
0.706896546391232,-0.706896546391232,-0.0243833016693555,0.00162110460028899
-0.706896546391232,-0.706896546391232,-0.0243833016693555,0.00162110460028899
-0.706896546391232,0.0243833016693555,0.706896546391232,0.00162110460028899
0.706896546391232,-0.0243833016693555,0.706896546391232,0.00162110460028899
0.706896546391232,0.0243833016693555,-0.706896546391232,0.00162110460028899
-0.706896546391232,-0.0243833016693555,0.706896546391232,0.00162110460028899
-0.706896546391232,0.0243833016693555,-0.706896546391232,0.00162110460028899
0.706896546391232,-0.0243833016693555,-0.706896546391232,0.00162110460028899
-0.706896546391232,-0.0243833016693555,-0.706896546391232,0.00162110460028899
0.706896546391232,0.0243833016693555,0.706896546391232,0.00162110460028899
0.0243833016693555,0.706896546391232,0.706896546391232,0.00162110460028899
-0.0243833016693555,0.706896546391232,0.706896546391232,0.00162110460028899
0.0243833016693555,-0.706896546391232,0.706896546391232,0.00162110460028899
0.0243833016693555,0.706896546391232,-0.706896546391232,0.00162110460028899
-0.0243833016693555,-0.706896546391232,0.706896546391232,0.00162110460028899
-0.0243833016693555,0.706896546391232,-0.706896546391232,0.00162110460028899
0.0243833016693555,-0.706896546391232,-0.706896546391232,0.00162110460028899
-0.0243833016693555,-0.706896546391232,-0.706896546391232,0.00162110460028899
0.479468262571203,0.479468262571203,0.734996850587746,0.00300570148490175
-0.479468262571203,0.479468262571203,0.734996850587746,0.00300570148490175
0.479468262571203,-0.479468262571203,0.734996850587746,0.00300570148490175
0.479468262571203,0.479468262571203,-0.734996850587746,0.00300570148490175
-0.479468262571203,-0.479468262571203,0.734996850587746,0.00300570148490175
-0.479468262571203,0.479468262571203,-0.734996850587746,0.00300570148490175
0.479468262571203,-0.479468262571203,-0.734996850587746,0.00300570148490175
-0.479468262571203,-0.479468262571203,-0.734996850587746,0.00300570148490175
-0.479468262571203,0.734996850587746,0.479468262571203,0.00300570148490175
0.479468262571203,-0.734996850587746,0.479468262571203,0.00300570148490175
0.479468262571203,0.734996850587746,-0.479468262571203,0.00300570148490175
-0.479468262571203,-0.734996850587746,0.479468262571203,0.00300570148490175
-0.479468262571203,0.734996850587746,-0.479468262571203,0.00300570148490175
0.479468262571203,-0.734996850587746,-0.479468262571203,0.00300570148490175
-0.479468262571203,-0.734996850587746,-0.479468262571203,0.00300570148490175
0.479468262571203,0.734996850587746,0.479468262571203,0.00300570148490175
0.734996850587746,0.479468262571203,0.479468262571203,0.00300570148490175
-0.734996850587746,0.479468262571203,0.479468262571203,0.00300570148490175
0.734996850587746,-0.479468262571203,0.479468262571203,0.00300570148490175
0.734996850587746,0.479468262571203,-0.479468262571203,0.00300570148490175
-0.734996850587746,-0.479468262571203,0.479468262571203,0.00300570148490175
-0.734996850587746,0.479468262571203,-0.479468262571203,0.00300570148490175
0.734996850587746,-0.479468262571203,-0.479468262571203,0.00300570148490175
-0.734996850587746,-0.479468262571203,-0.479468262571203,0.00300570148490175
0.192753315487802,0.192753315487802,0.962129055136014,0.00299099252965377
-0.192753315487802,0.192753315487802,0.962129055136014,0.00299099252965377
0.192753315487802,-0.192753315487802,0.962129055136014,0.00299099252965377
0.192753315487802,0.192753315487802,-0.962129055136014,0.00299099252965377
-0.192753315487802,-0.192753315487802,0.962129055136014,0.00299099252965377
-0.192753315487802,0.192753315487802,-0.962129055136014,0.00299099252965377
0.192753315487802,-0.192753315487802,-0.962129055136014,0.00299099252965377
-0.192753315487802,-0.192753315487802,-0.962129055136014,0.00299099252965377
-0.192753315487802,0.962129055136014,0.192753315487802,0.00299099252965377
0.192753315487802,-0.962129055136014,0.192753315487802,0.00299099252965377
0.192753315487802,0.962129055136014,-0.192753315487802,0.00299099252965377
-0.192753315487802,-0.962129055136014,0.192753315487802,0.00299099252965377
-0.192753315487802,0.962129055136014,-0.192753315487802,0.00299099252965377
0.192753315487802,-0.962129055136014,-0.192753315487802,0.00299099252965377
-0.192753315487802,-0.962129055136014,-0.192753315487802,0.00299099252965377
0.192753315487802,0.962129055136014,0.192753315487802,0.00299099252965377
0.962129055136014,0.192753315487802,0.192753315487802,0.00299099252965377
-0.962129055136014,0.192753315487802,0.192753315487802,0.00299099252965377
0.962129055136014,-0.192753315487802,0.192753315487802,0.00299099252965377
0.962129055136014,0.192753315487802,-0.192753315487802,0.00299099252965377
-0.962129055136014,-0.192753315487802,0.192753315487802,0.00299099252965377
-0.962129055136014,0.192753315487802,-0.192753315487802,0.00299099252965377
0.962129055136014,-0.192753315487802,-0.192753315487802,0.00299099252965377
-0.962129055136014,-0.192753315487802,-0.192753315487802,0.00299099252965377
0.693035796132712,0.693035796132712,0.198501311223365,0.0029821706441076
-0.693035796132712,0.693035796132712,0.198501311223365,0.0029821706441076
0.693035796132712,-0.693035796132712,0.198501311223365,0.0029821706441076
0.693035796132712,0.693035796132712,-0.198501311223365,0.0029821706441076
-0.693035796132712,-0.693035796132712,0.198501311223365,0.0029821706441076
-0.693035796132712,0.693035796132712,-0.198501311223365,0.0029821706441076
0.693035796132712,-0.693035796132712,-0.198501311223365,0.0029821706441076
-0.693035796132712,-0.693035796132712,-0.198501311223365,0.0029821706441076
-0.693035796132712,0.198501311223365,0.693035796132712,0.0029821706441076
